"nombre","idp","periodo"
"SAQUER, José Luis",-0.38269785196646,1998
"SCIOLI, Daniel",1.34419587413967,1998
"SNOPEK, Carlos Daniel",2.34354906868087,1998
"SOÑEZ, Federico Roman",-0.795096783103456,1998
"STOLBIZER, Margarita Rosa",-0.899138895710097,1998
"TEJERINA, Julio Alberto",-0.953813454927315,1998
"TORRES MOLINA, Ramon Horacio",-1.99441556168046,1998
"UBALDINI, Saul Edolver",0.542490479334795,1998
"VAGO, Ricardo Nicolás",-0.598256678274531,1998
"VALDOVINOS, Arnaldo Pastor",1.15635659924592,1998
"VOLANDO, Humberto Antonio",-0.466625117246856,1998
"SILVA CASANOVA, Juan Alberto",1.04174259929554,1998
"PIERRI, Alberto Reinaldo",-0.956715113090058,1998
"LAFFERRIERE, Ricardo Emilio",-0.754556106281508,1998
"FERNANDEZ de KIRCHNER, Cristina",0.378886331942078,1999
"BALESTRA, René Helvecio",-1.22466750060155,1999
"CASTILLO, José Luis",1.37359580501298,1999
"DRISALDI, María Rita",0.395437954661352,1999
"ESTEVEZ BOERO, Guillermo E.",-1.03056018979484,1999
"FAYAD, Victor Manuel Federico",-2.19700576176124,1999
"FLORES, Rafael Horacio",-0.423938210819837,1999
"FOLLONI, Jorge Oscar",-0.00341906429394166,1999
"LARRABURU, Damaso",0.755178086386452,1999
"LOPEZ ARIAS, Marcelo Eduardo",0.648820974927876,1999
"MARTINEZ, Silvia Virginia",0.910200784216871,1999
"MATZKIN, Jorge Rubén",0.890095716037099,1999
"MULLER, Mabel Hilda",0.854752751911321,1999
"NATALE, Alberto Adolfo",0.0342999526056083,1999
"PERNASETTI, Horacio Francisco",-1.13043979738722,1999
"PICHETTO, Miguel Angel",0.622796840164567,1999
"POLINO, Hector Teodoro",-0.416323637490356,1999
"RODRIGUEZ, Jesus",-0.708196292431764,1999
"ROGGERO, Humberto Jesus",0.656088069849195,1999
"SANTIN, Eduardo",-1.16994587537884,1999
"STORANI, Federico Teobaldo",-0.623741165373661,1999
"TERRAGNO, Rodolfo Héctor",-0.534102402535562,1999
"BAGLINI, Raúl Eduardo",-1.18501055132937,1999
"CAFIERO, Juan Pablo",-0.281388654629201,1999
"RAIMUNDI, Carlos",-0.579193578144383,1999
"VIQUEIRA, Horacio",-0.476634661586892,1999
"ABALOVICH, Eduardo Antonio",-0.671114544690121,1999
"ACEVEDO, Sergio Edgardo",0.748193268480715,1999
"ALESSANDRO, Dario Pedro",-0.576564051572532,1999
"ALLENDE, Alfredo Estanislao",-1.19320973793142,1999
"ATANASOF, Alfredo Néstor",0.597146262437806,1999
"BORDENAVE, Marcela Antonia",-0.336627569838956,1999
"BRITOS, Oraldo Norvel",0.87396024206477,1999
"CARRIÓ, Elisa María Avelina",-0.238627229737615,1999
"CRUCHAGA, Melchor René",-0.90499283083972,1999
"DOMINGUEZ, Lorenzo Sebastián",0.568060308605379,1999
"GALMARINI, Fernando Nicolás",0.994335040709628,1999
"GARRE, Nilda Celia",-0.660110189836868,1999
"GOMEZ DIEZ, Ricardo",-0.185142553261825,1999
"GUTIERREZ, Gustavo Eduardo",0.175993073386764,1999
"MUSSA, Laura Cristina",-1.30853894084101,1999
"OCAMPOS, Jorge Armando",-0.639176544315639,1999
"PARENTELLA, Irma Fidela",-0.709408195696497,1999
"RIVADERA, Marta Liliana",-0.298074734400856,1999
"VILCHE, Carlos Alberto",0.465374480430429,1999
"VILLALBA, Alfredo Horacio",-0.696373030154249,1999
"GUEVARA, Cristina Rosalía",-1.36628970382761,1999
"ABELLA, Miguel Angel",-1.14392884350199,1999
"ALBRISI, César Alfredo",1.50036869547076,1999
"BALADRON, Manuel Justo",0.657213729102337,1999
"BRANDONI, Adalberto Luis",-1.21170068227187,1999
"BUSSI, Ricardo Argentino",1.20836338752572,1999
"CAFIERO, Mario Alejandro",0.371235501070529,1999
"CASTRO, Alicia Amalia",-0.957061191017846,1999
"CAVALLO, Domingo Felipe",1.09779393741248,1999
"CHAYA, María Lelia",1.2409702989384,1999
"COLOMBO, María Teresita del Valle",-0.978267264032157,1999
"CONTI, Diana Beatriz",-0.591096578508671,1999
"DIAZ COLODRERO, Luis María",0.027264252452879,1999
"FERREYRA, Mario Felix",0.827069191447947,1999
"FRANCOS, Guillermo Alberto",1.52197456629852,1999
"FRIGERI, Rodolfo Anibal",1.73159459304672,1999
"GALLAND, Gustavo Carlos",-0.649566884911436,1999
"GILES, Guillermo Jorge",-0.553337225076193,1999
"GONZALEZ CABAÑAS, José Armando",0.834334596896443,1999
"GONZALEZ de DUHALDE, Ilda",0.986127422627443,1999
"LATORRE, Roxana Itati",0.46422857471355,1999
"LÖFFLER, Ernesto Adrian",0.00835226493315072,1999
"MARTINEZ, Gerardo Alberto",1.40294380548051,1999
"MENDEZ de MEDINA LAREU, Catalina",0.367079035268901,1999
"MONTOYA, Fernando Ramón",-1.32688409746032,1999
"MORENO RAMIREZ, Arturo Jorge",0.420143160129437,1999
"MOSSO, Ana Maria",0.403746779152431,1999
"NEME-SCHEIJ, Alfredo",-1.26701987022007,1999
"PINCHETTI de SIERRA MORALES, Delia Norma",1.26256634481497,1999
"PINTO BRUCHMANN, Juan Domingo",1.51974725871119,1999
"PUIGGROS, Adriana Victoria",-1.08900916161228,1999
"ROMERO, Héctor Ramón",-0.952635378057118,1999
"SALVATORI, Pedro",-0.0171359679048093,1999
"TEJERINA, Julio Alberto",-1.13654370599227,1999
"UBALDINI, Saul Edolver",1.54633178432729,1999
"ZACARIAS, Juan Domingo",0.343442979071916,1999
"ZAPATA MERCADER, Jorge",0.142945457881811,1999
"ALARCON, María del Carmen",0.584082610866555,1999
"ALESANDRI, Carlos Tomas",0.669697160059085,1999
"BIGLIERI, María Emilia",0.0983148628907771,1999
"BONACINA, Mario Hector",-0.681865650110323,1999
"CASTELLANI, Carlos Alberto",0.825983316015118,1999
"CAVALLERO, Hector José",0.837258613809661,1999
"CONCA, Julio Cesar",-0.381409296635052,1999
"DE BALDRICH, Jorge Amadeo",0.645084130102394,1999
"DI LEO, Marta Isabel",-0.870670880006106,1999
"DIAZ COLODRERO, Agustín",0.958899724513943,1999
"FALBO, María del Carmen",1.22067589837832,1999
"FERRARI de GRAND, Teresa Hortensia",1.37278794677405,1999
"GIANNETTASIO, Graciela María",1.00691028903308,1999
"LANZA, José Luis",-0.857942485695889,1999
"MACALUSE, Eduardo Gabriel",-1.39182794723256,1999
"MARTINEZ LLANO, José Rodolfo",0.590452529197938,1999
"MARTINEZ, Enrique Mario",-0.170855000731917,1999
"MEZA, Martha Elizabeth",1.16652554439977,1999
"MUKDISE, Miguel Roberto Daives",-0.639324888862712,1999
"NOFAL, Beatriz",-0.127904840016163,1999
"OBEID, Jorge Alberto",0.994650674952558,1999
"PUERTA, Federico Ramón",0.527540399509769,1999
"QUIROZ, Elsa Siria",-1.24383858051611,1999
"RIAL, Osvaldo Hugo",1.31937755852791,1999
"RIVAS, Olijela del Valle",0.245145814857129,1999
"ROMANO, Antonio Anselmo",0.552333106691337,1999
"SAADE, Blanca Azucena",-1.09946926951985,1999
"ZUÑIGA, Ovidio Octavio",1.1351673268936,1999
"MARTUCCI, Cesar",-0.823710380216075,1999
"FERNANDEZ, Adrián Agapito",-0.176787822926826,1999
"ABASTO, Angel Leonidas",2.10270915564865,1999
"ADAIME, Felipe Teófilo",-0.0154550210231627,1999
"ALSOGARAY, Albaro Carlos",0.862628813279894,1999
"ALVAREZ ECHAGUE, Raul A.",0.47563556943008,1999
"ALVAREZ GARCIA, Normando",-0.764024249612299,1999
"ALVAREZ, Carlos Alberto",-0.249110594220709,1999
"ARIAS, Cesar",1.329770208949,1999
"BALTER, Carlos Mario",0.1517195590087,1999
"BECERRA, Carlos Armando",-1.39107413222821,1999
"BONINO, Miguel Angel",-0.825183086153841,1999
"BRAVO, Alfredo Pedro",-0.6210373457945,1999
"CAMAÑO, Eduardo Oscar",0.598149698572718,1999
"CORCHUELO BLASCO, José Manuel",0.246470948722701,1999
"DUMON, José Gabriel",-1.25863238432631,1999
"ESCOBAR, Jorge Alberto",0.804837523104661,1999
"FERNANDEZ MEIJIDE, Graciela",-0.444374269904647,1999
"GONZALEZ GAVIOLA, Juan Horacio",0.0718262527259477,1999
"GRANADOS, Dulce",1.0562099844511,1999
"GUZMAN, María Cristina",-0.37064780772084,1999
"HERRERA ARIAS, Manuel H.",1.30120010071812,1999
"JAUNARENA, José Horacio",-0.861521483038187,1999
"LAFALLA, Arturo Pedro",0.451247944827503,1999
"LAMBERTO, Oscar Santiago",0.581075111635724,1999
"MAQUEDA, Juan Carlos",0.838164823094082,1999
"MARTINEZ GARBINO, Emilio Raúl",1.35265818875353,1999
"MARTINEZ, Manuel Luis",-1.64701941639768,1999
"MIRALLES de ROMERO, Norma",0.65970729854687,1999
"NEGRI, Mario Raúl",-1.5245595759757,1999
"NIEVA, Alejandro Mario",-1.07140840464198,1999
"PASCUAL, Rafael Manuel",-1.47710129891273,1999
"PATTERSON, Ricardo Ancell",-0.686882415789493,1999
"PELAEZ, Victor",-1.07832153996397,1999
"PEPE, Lorenzo Antonio",0.830681305872922,1999
"PEREZ, Jorge Telmo",0.731010825677998,1999
"PIERRI, Alberto Reinaldo",0.669177957152576,1999
"ROY, Irma",0.579545367977952,1999
"SEBASTIANI, Claudio Augusto",1.20093125216389,1999
"SORIA, Carlos Ernesto",0.569432340349456,1999
"TOMA, Miguel Angel",0.290647584033483,1999
"VALCARCEL, Juan Manuel",1.39205485369998,1999
"VAZQUEZ, Silvia Beatriz",-0.722910501743459,1999
"VICCHI, Raúl Horacio",-1.91527827645143,1999
"VITAR, Jose Alberto",-1.69613012696479,1999
"AYALA, Juan Carlos",1.59275453490561,1999
"BAYLAC, Juan Pablo",-1.98594897585124,1999
"CAMAÑO, Graciela",0.92725913282182,1999
"CAPUTO, Dante Mario",-0.585339241544348,1999
"GATTI, Héctor Angel",-0.583597954580971,1999
"MARELLI, Mabel",-0.965618413617156,1999
"VAZQUEZ, Ricardo Hector",-0.98021476071331,1999
"ABAN, Gloria del S.",0.556941102758667,1999
"ALARCIA, Martha Carmen",0.53806528712827,1999
"ALTERACH, Miguel Angel",0.631213651455155,1999
"ARAMBURU, Guillermo Raul",-0.96950281253989,1999
"AVILA, Eduardo Carlos",1.51180092446866,1999
"BANZAS de MOREAU, María del Cármen",-1.39058308852551,1999
"BARRIOS ARRECHEA, Ricardo A.",-1.46887147132355,1999
"BARRIOS, Luis Américo",0.783636409774991,1999
"BIANCULLI, Leticia",0.504407382502889,1999
"BRAVO, Leopoldo Alfredo",-2.31405394432622,1999
"BULACIO, Rafael Alfredo",1.31270739671262,1999
"CABALLERO MARTIN, Carlos Aurelio",0.119450534559742,1999
"CAFFERATA NORES, José Ignacio",-0.856696603009918,1999
"CAILLET, Carmen del Rosario",1.38410528526278,1999
"CAMBARERI, Fortunato Rafael",-0.905478262129195,1999
"CARBAJAL, Arnoldo Dante",-1.76806867993466,1999
"CARDOSO, Marta Elena",0.823286160063504,1999
"CARRARA, Emilio Eduardo",0.878679657682126,1999
"CHICA RODRIGUEZ, Juan José",1.29078549079793,1999
"DAS NEVES, Mario",0.595419912243975,1999
"DIAZ LOZANO, Julio César",0.664061372681134,1999
"DOMINA, Esteban Alberto",0.565523425902085,1999
"DRAGICEVIC, Carmen Nilda",0.491004643884576,1999
"DUFOU, Pedro Alfredo",0.198004339354928,1999
"ESCALANTE ORTIZ, Herminia Elsa",0.630313879621745,1999
"FADEL, Mario Nallib",-0.731398191852385,1999
"FERNANDEZ de COMBES, Elsa A.",-0.839150594471677,1999
"GABRIELLI, Rodolfo Federíco",1.02192070058689,1999
"GIANNI, Gloria María Cristina",-2.12107438813357,1999
"GODOY, Norma",0.6257499354038,1999
"GOLLY, Eduardo Ceferino",0.594690426427339,1999
"GONZALEZ, María Luisa",0.183314086134143,1999
"GOÑI, María Virginia",1.34340987619517,1999
"GUTIERREZ, Diana Bárbara",1.05634328487187,1999
"HAQUIM, Carlos Guillermo",0.5158877324905,1999
"HERRERA, Alberto",1.49139703498005,1999
"IRRAZABAL, Liliana María",0.384472724947869,1999
"ISEQUILLA, Amalia",1.45118075102812,1999
"JOGA, Vicente Bienvenido",0.809794832944822,1999
"LENCE, Héctor",0.404572807009175,1999
"LIPONEZKY de AMAVET, Sara G.",1.4731566461635,1999
"LOPEZ, Elsa Isabel",0.677551138339287,1999
"MARTINEZ ZUCCARDI, Manuel A.",-0.538678633522731,1999
"MAURETTE, Fernando Wenceslao",0.728830742498781,1999
"MELOGNO, Elsa",0.641778564228166,1999
"MONDELO, Lidia Elizabeth",0.526843628813117,1999
"MONDINO, Eduardo René",0.585223279347991,1999
"MOSSELLO de BENZO, María",0.439904854107665,1999
"MOTHE, Felix Arturo",-0.725284116936662,1999
"OBARRIO, Luis Manuel",0.950299798651749,1999
"OLIMA, Juan Carlos",0.611590274594969,1999
"PANDO, Ana María",-0.509244482375908,1999
"PASSO, Juan Carlos",-0.989277616061118,1999
"PEZOA, Juan Carlos",0.701479342843399,1999
"PIÑON AVILA, Celia Isabel",-0.0884201343040637,1999
"ROBLES, Miguel Angel",1.05277982176375,1999
"RODIL, Rodolfo",-0.661525499393181,1999
"ROLLANO, Eduardo Daniel",0.871546691368501,1999
"RUBEO, Luis",1.27062284851785,1999
"SAGGESE, Nestor Mario",-1.13402826153849,1999
"SALIM, Fernando Omar",0.884190861028555,1999
"SALTO, Julio Francisco José",0.536332115734509,1999
"SANCHEZ, Mary",-0.495329973526166,1999
"SANTANDER, Mario Armando",0.956606483808678,1999
"SAT, Oscar",1.39820531252295,1999
"SORIA, Edmundo del Valle",0.494329451773558,1999
"SPERATTI, Alfredo Ramiro",0.651759819189994,1999
"STUBRIN, Marcelo Juan Alberto",-2.152159296388,1999
"SUAREZ, Juan Carlos",1.27209255477386,1999
"TULIO, Rosa Ester",1.06898043910783,1999
"VENSENTINI, Marcelo Edmundo",-0.591192472656836,1999
"VERAMENDI, Juan Carlos",0.86039248246591,1999
"VIAÑA, Mariano Roberto",1.52924143721628,1999
"ESTRADA, Arnaldo Damian",0.563457187892369,1999
"GUDIÑO, Hermelinda Amalia",0.570307896240965,1999
"AGUIRRE, Orlando Raul",1.78410487951394,1999
"AUBIA, Jorge Eduardo",-0.795511945531126,1999
"AVELIN de GINESTAR, Nancy B.",-1.27870147586811,1999
"CARDESA, Enrique Gustavo",-0.527205458678097,1999
"CASELLA, Juan Manuel",-1.59466760442139,1999
"COLUCIGNO, Aurelia Alicia",-1.39043329507705,1999
"CURLETTI, Miriam Belén",-0.946749635834782,1999
"D`ERRICO, María Rita Antonia",0.758315922609477,1999
"DE BARIAZARRA, Roberto Rodolfo",-1.05401505834197,1999
"DE SANCTIS, Guillermo Horacio",1.28822178059108,1999
"DELICH, Andrés Guillermo",-1.1595245196785,1999
"ETCHEVEHERE, Arturo Roosevelt",-1.21129715032874,1999
"FERNANDEZ, Pablo Damian",0.435974590851471,1999
"FONTANETTO, Beatriz Zulema",-1.22428286096266,1999
"GARCIA de CANO, Maria Isabel",-1.05014848105253,1999
"GARCIA, Francisco Alberto",1.04634875954257,1999
"GIUSTINIANI, Rubén Hector",-0.661911091460094,1999
"GONZALEZ, María América",-0.0341342582342954,1999
"GORVEIN, Diego Rodolfo",0.570066532716068,1999
"HERRERA PAEZ, Enzo Thelismar",-2.40164011000119,1999
"JURI, Amado Nicomedes",1.27426437333593,1999
"KENT de SAADI, María del Pilar",1.27446226913909,1999
"LEYBA de MARTI, Beatriz",-0.707707397632812,1999
"LISSI, Liliana",-2.36854625180327,1999
"LLAMOSAS, Fernando Elías",-0.858452144391751,1999
"MASSEI, Oscar Ermelindo",-0.592412228853181,1999
"MAYANS, María Susana",1.16342003077859,1999
"MERLO de RUIZ, María Celestina",0.643008265919328,1999
"MOURIÑO, Javier",0.686653892692859,1999
"NICOTRA, Norberto Reynaldo",0.651567579943116,1999
"ORTEGA, Marta Isabel",1.54762491553223,1999
"QUINTELA, Ricardo Clemente",0.921358703384075,1999
"QUINZIO, Bernardo Pascual",1.30317039539949,1999
"RECIO, Jose  Antonio",-1.50280049260511,1999
"REMES LENICOV, Jorge Luis",0.459699354563296,1999
"RIVAS, Jorge",-0.0816540565660655,1999
"SAQUER, José Luis",-1.27261451067843,1999
"SCIOLI, Daniel",0.977526545168573,1999
"SNOPEK, Carlos Daniel",0.789305965466322,1999
"SOÑEZ, Federico Roman",-0.512831637565008,1999
"STOLBIZER, Margarita Rosa",-0.834562016277775,1999
"TORRES MOLINA, Ramon Horacio",-0.701862528033154,1999
"VAGO, Ricardo Nicolás",-0.803981384850494,1999
"VALDOVINOS, Arnaldo Pastor",0.572917899795846,1999
"VENICA, Pedro Antonio",-0.988714179556258,1999
"VOLANDO, Humberto Antonio",-0.299594596420676,1999
"SILVA CASANOVA, Juan Alberto",0.903030500634104,1999
"ARGUL, Marta del Carmen",-1.38224550639826,1999
"ARNALDI, Monica Susana",0.854650595130088,1999
"BALIAN, Alejandro",-0.690706093050541,1999
"BEVACQUA, Adriana Norma",1.29273755155555,1999
"BRIOZZO, Alberto Nicolas",-0.19014936110257,1999
"BUCCO, Jorge Luis",1.19576183668574,1999
"BUSTI, Jorge Pedro",1.32279651692137,1999
"CALVO, Pedro Jorge Camilo",-1.14113009422585,1999
"CAPELLO, Mario Osvaldo",-0.620488703700503,1999
"CASTAÑON, Alfredo José",0.988789517372481,1999
"COLOMBI, Ricardo",-0.992427055604218,1999
"CORFIELD, Guillermo Eduardo",-1.08804354014738,1999
"CORTINAS, Ismael Ramón",0.0762586495862849,1999
"COUREL, Carlos Alberto",-0.898605780352127,1999
"DAHER, Zulema Beatríz",0.858102427712884,1999
"DI COLA, Eduardo Román",0.634977146629955,1999
"DIAZ BANCALARI, José María",0.605192878650129,1999
"ESPINOLA, Barbara Ines",-0.248349463908464,1999
"FARIZANO, Juan Carlos",-1.32179773661909,1999
"FERNANDEZ VALONI, José Luis",0.451084573637051,1999
"FIGUEROA, José Oscar",1.07084204183969,1999
"FOCO, Isabel Emilia",-1.23291211274534,1999
"FOGLIA, Teresa Beatriz",-1.46130350073113,1999
"FONTDEVILA, Pablo Antonio",0.123239904988048,1999
"FUNES, Teodoro Roberto",0.612366366523004,1999
"GEIJO, Angel Oscar",-1.01676826150849,1999
"GIUBERGIA, Miguel Angel",-0.668229645874015,1999
"GROSSO, Edgardo Roger Miguel",-1.34706214038492,1999
"HERNANDEZ, Simón Fermín",-0.943618333728242,1999
"HERZOVICH, María Elena",-0.969451084987283,1999
"HONCHERUK, Atlanto",0.621072488087254,1999
"INDA, Graciela Ester",-0.530471377476442,1999
"INSFRAN, Miguel Angel",-1.56052510982844,1999
"IPARRAGUIRRE, Carlos Raúl",-0.94313132303617,1999
"JENEFES, Guillermo Raul",1.48115678261257,1999
"JOBE, Miguel Antonio",1.54451842137281,1999
"LAMISOVSKY, Arnaldo",0.465681533034518,1999
"LINARES, María del Carmen",-1.25365203473165,1999
"LORENZO, Antonio Arnaldo",-1.66175519059562,1999
"MAESTRO, Carlos",-0.575730962830312,1999
"MANZOTTI, Mabel Gladys",-1.18728520775328,1999
"MENEM, Eduardo Adrián",0.777019240527661,1999
"MILESI, Marta Silvia",-0.746144109962544,1999
"MILLET, Juan Carlos",-0.788442010517411,1999
"NIETO BRIZUELA, Benjamín Ricardo",-0.878703658781898,1999
"OCAÑA, Maria Graciela",-0.517742570867584,1999
"OLIVERO, Juan Carlos",-1.10371213624389,1999
"OROZCO, Jorge Alberto",-0.887672020148465,1999
"OVIEDO, Alejandra Beatriz",0.635758479102586,1999
"PALOU, Marta",0.825152479887513,1999
"PASCUAL, Jorge Raul",-1.09754845354167,1999
"PEYROU, Alejandro Apolinario",-0.81407833761337,1999
"PICAZO, Sarah Ana",-0.689535001000049,1999
"ROMA, Rafael Edgardo",0.422628489518597,1999
"SANCHEZ, Liliana Ester",-1.4431325958863,1999
"SAVRON, Hayde Teresa",-0.473946737072624,1999
"SCARPIN, Delki",-1.02504234776383,1999
"SEBRIANO, Luis Alberto",0.580986556788801,1999
"SODA, Maria Nilda",-1.26452670618072,1999
"SOLMOIRAGO, Raul Jorge",-0.653353131750018,1999
"TAZZIOLI, Atilio Pascual",-0.8657970540907,1999
"TOLEDO, Hugo David",0.804338916921443,1999
"TREJO, Luis Alberto",-0.947708069332076,1999
"URTUBEY, Juan Manuel",1.31873329398635,1999
"VARESE, Luis Segundo",-0.442194052895103,1999
"ZUCCARDI, Cristina",-1.58731350459807,1999
"BERCOFF, María Graciela",-1.44863593238719,1999
"CACERES, Jorge Marcelo",0.917426093396125,1999
"GORANSKY, Fenny",0.702016503235298,1999
"ARAGONES de JUAREZ, Mercedes",-1.45625126431488,1999
"BENEDETTI, Jorge Enrique",-0.700316589048777,1999
"SAADI, Ramón Eduardo",0.0348825846449954,1999
"ZAVALIA, José Luis",0.620480931351748,1999
"LEGISLADOR, A DESIGNAR",-0.618071297384685,1999
"BARBERIS, Edgardo Angel",0.0366491742580058,1999
"CEBALLOS de MARIN, Fani A.",-1.63920718881275,1999
"DOMINGUEZ, Dolores Carmen",0.040488446486451,1999
"FERNANDEZ, Alberto Manuel",-1.28178223067887,1999
"ILLIA, Martín Arturo",-0.758484877675301,1999
"LAFFERRIERE, Ricardo Emilio",-0.390811579157304,1999
"PEREYRA de MONTENEGRO, María",-0.523239433891914,1999
"PIRIZ, Juan Carlos",-0.839674983151923,1999
"RAMPI, Pascual Angel",-1.18279912584085,1999
"GONZALEZ, Oscar Felix",-0.0255498759504355,1999
"BECERRA, Omar Enrique",1.5531998837434,1999
"CAVIGLIA, Franco Agustín",0.921962563989775,1999
"DRAGAN, Marcelo Luis",2.27110270647035,1999
"FERNANDEZ, Nicolás Alejandro",1.4509222892068,1999
"MUSSI, Juan José",-0.210586027292692,1999
"PAMPURO, José Juan Bautista",1.92726602944793,1999
"ALCHOURON, Guillermo Eduardo",2.11178703061723,1999
"FERRERO, Fernanda",2.36582631115342,1999
"DE PAULA, Victor Francisco",-1.33217273220569,1999
"FERNANDEZ de KIRCHNER, Cristina",1.44907723586585,2000
"BALESTRA, René Helvecio",-1.33313005503603,2000
"BALTER, Carlos Mario",0.0415411888008531,2000
"BRAVO, Alfredo Pedro",-0.0701956251909389,2000
"CORCHUELO BLASCO, José Manuel",1.34208054998897,2000
"FAYAD, Victor Manuel Federico",-2.34672083088664,2000
"LAFALLA, Arturo Pedro",0.406525431893641,2000
"LAMBERTO, Oscar Santiago",0.537361476021921,2000
"LARRABURU, Damaso",0.760889361215662,2000
"LOPEZ ARIAS, Marcelo Eduardo",0.816332333701865,2000
"MARTINEZ, Manuel Luis",-0.613781017813225,2000
"MARTINEZ, Silvia Virginia",1.39605741260644,2000
"MATZKIN, Jorge Rubén",0.495443213530807,2000
"MULLER, Mabel Hilda",1.04751252166024,2000
"NATALE, Alberto Adolfo",-0.0119345937575536,2000
"PATTERSON, Ricardo Ancell",-2.17180350223285,2000
"PEPE, Lorenzo Antonio",1.34626508155445,2000
"PEREZ, Jorge Telmo",0.834560084594191,2000
"POLINO, Hector Teodoro",-0.0747878815494562,2000
"SANTIN, Eduardo",-1.53650709897645,2000
"SEBASTIANI, Claudio Augusto",0.98707995684619,2000
"BAGLINI, Raúl Eduardo",-0.731383314355768,2000
"ATANASOF, Alfredo Néstor",0.746543524194495,2000
"BORDENAVE, Marcela Antonia",-0.0954962539550394,2000
"CABALLERO MARTIN, Carlos Aurelio",-0.0764352051177969,2000
"CARRIÓ, Elisa María Avelina",-0.10592946359783,2000
"DAS NEVES, Mario",1.11420674203462,2000
"GODOY, Norma",0.637703322181332,2000
"GOMEZ DIEZ, Ricardo",-0.138436055317943,2000
"GUTIERREZ, Gustavo Eduardo",0.0228371332934587,2000
"HERRERA, Alberto",1.77851538043853,2000
"SALIM, Fernando Omar",1.00252786504119,2000
"TULIO, Rosa Ester",1.18035636681868,2000
"VILLALBA, Alfredo Horacio",-0.352647995016474,2000
"GUEVARA, Cristina Rosalía",-1.1857026363302,2000
"ABELLA, Miguel Angel",-1.33748957419313,2000
"BRANDONI, Adalberto Luis",-0.814823298023147,2000
"CAFIERO, Mario Alejandro",0.731253826154103,2000
"CARDESA, Enrique Gustavo",-0.0980970288082859,2000
"CASTRO, Alicia Amalia",0.0907537312667998,2000
